id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 09:56:21.313000000,2024-08-21 09:56:32.344000000,-0.029,-0.04,-0.028,-0.051,2.24,8.3,0.0,-4.1,-6.1,-396.93,650.65,0.764,-0.015,228.43,09:56:21.313000
,tractordroid-23080159,,2024-08-21 09:56:21.418000000,2024-08-21 09:56:32.344000000,-0.03,-0.05,-0.026,-0.051,2.19,8.3,0.0,-5.2,-6.6,-397.08,650.81,0.764,-0.01,228.42,09:56:21.418000
,tractordroid-23080159,,2024-08-21 09:56:21.520000000,2024-08-21 09:56:32.344000000,-0.028,-0.04,-0.026,-0.047,2.15,8.3,0.0,-6.5,-5.9,-397.24,650.96,0.766,-0.003,228.41,09:56:21.520000
,tractordroid-23080159,,2024-08-21 09:56:21.629000000,2024-08-21 09:56:32.344000000,-0.026,-0.03,-0.029,-0.046,2.18,8.3,0.0,-6.6,-4.7,-397.43,651.13,0.769,-0.003,228.41,09:56:21.629000
,tractordroid-23080159,,2024-08-21 09:56:21.743000000,2024-08-21 09:56:32.344000000,-0.024,-0.02,-0.032,-0.046,2.15,8.3,0.0,-6.5,-3.7,-397.6,651.3,0.771,-0.004,228.41,09:56:21.743000
,tractordroid-23080159,,2024-08-21 09:56:21.851000000,2024-08-21 09:56:32.344000000,-0.024,-0.03,-0.036,-0.045,2.24,8.3,0.0,-2.6,-4.3,-397.78,651.47,0.774,-0.022,228.39,09:56:21.851000
,tractordroid-23080159,,2024-08-21 09:56:21.967000000,2024-08-21 09:56:32.344000000,-0.023,-0.03,-0.041,-0.037,2.14,8.3,0.0,-3.5,-4.5,-397.97,651.65,0.778,-0.016,228.37,09:56:21.967000
,tractordroid-23080159,,2024-08-21 09:56:22.069000000,2024-08-21 09:56:32.344000000,-0.022,-0.02,-0.039,-0.031,2.31,8.3,0.0,-3.8,-4.0,-398.14,651.8,0.78,-0.015,228.38,09:56:22.069000
,tractordroid-23080159,,2024-08-21 09:56:22.176000000,2024-08-21 09:56:32.344000000,-0.02,-0.01,-0.038,-0.029,2.3,8.5,0.0,-4.4,-3.1,-398.32,651.97,0.781,-0.014,228.38,09:56:22.176000
,tractordroid-23080159,,2024-08-21 09:56:22.287000000,2024-08-21 09:56:32.344000000,-0.019,-0.01,-0.039,-0.026,2.24,8.5,0.0,-4.2,-2.3,-398.48,652.14,0.782,-0.014,228.36,09:56:22.287000
,tractordroid-23080159,,2024-08-21 09:56:22.396000000,2024-08-21 09:56:32.344000000,-0.018,0.0,-0.037,-0.02,2.3,8.5,0.0,-3.5,-2.1,-398.66,652.3,0.784,-0.028,228.36,09:56:22.396000
,tractordroid-23080159,,2024-08-21 09:56:22.511000000,2024-08-21 09:56:32.344000000,-0.019,-0.01,-0.04,-0.017,2.21,8.3,0.0,-1.2,-2.5,-398.85,652.48,0.786,-0.029,228.36,09:56:22.511000
,tractordroid-23080159,,2024-08-21 09:56:22.615000000,2024-08-21 09:56:32.344000000,-0.019,-0.01,-0.043,-0.017,2.17,8.3,0.0,-1.9,-2.5,-399.02,652.65,0.786,-0.025,228.34,09:56:22.615000
,tractordroid-23080159,,2024-08-21 09:56:22.720000000,2024-08-21 09:56:32.344000000,-0.018,-0.01,-0.043,-0.016,2.19,8.3,0.0,-2.3,-2.4,-399.19,652.82,0.785,-0.023,228.33,09:56:22.720000
,tractordroid-23080159,,2024-08-21 09:56:22.827000000,2024-08-21 09:56:32.344000000,-0.018,-0.01,-0.037,-0.015,2.24,8.5,0.0,-2.5,-2.4,-399.36,653.0,0.784,-0.023,228.34,09:56:22.827000
,tractordroid-23080159,,2024-08-21 09:56:22.928000000,2024-08-21 09:56:32.344000000,-0.018,-0.01,-0.031,-0.015,2.24,8.6,0.0,-2.5,-2.4,-399.52,653.16,0.784,-0.023,228.35,09:56:22.928000
,tractordroid-23080159,,2024-08-21 09:56:23.026000000,2024-08-21 09:56:32.344000000,-0.018,-0.01,-0.03,-0.015,2.34,8.6,0.0,-2.5,-2.8,-399.67,653.31,0.783,-0.023,228.35,09:56:23.026000
,tractordroid-23080159,,2024-08-21 09:56:23.145000000,2024-08-21 09:56:32.344000000,-0.019,-0.01,-0.031,-0.019,2.32,8.3,0.0,-2.5,-3.0,-399.86,653.51,0.78,-0.023,228.34,09:56:23.145000
,tractordroid-23080159,,2024-08-21 09:56:23.248000000,2024-08-21 09:56:32.344000000,-0.02,-0.02,-0.032,-0.024,2.2,8.3,0.0,-2.5,-3.4,-400.01,653.68,0.778,-0.023,228.33,09:56:23.248000
,tractordroid-23080159,,2024-08-21 09:56:23.355000000,2024-08-21 09:56:32.344000000,-0.021,-0.03,-0.031,-0.027,2.3,8.3,0.0,-2.5,-4.4,-400.18,653.86,0.776,-0.023,228.33,09:56:23.355000
,tractordroid-23080159,,2024-08-21 09:56:23.461000000,2024-08-21 09:56:32.344000000,-0.022,-0.03,-0.031,-0.027,2.16,8.3,0.0,-3.6,-4.9,-400.33,654.02,0.774,-0.017,228.32,09:56:23.461000
,tractordroid-23080159,,2024-08-21 09:56:23.563000000,2024-08-21 09:56:32.344000000,-0.023,-0.04,-0.031,-0.03,2.16,8.3,0.0,-4.1,-5.3,-400.48,654.19,0.771,-0.015,228.32,09:56:23.563000
,tractordroid-23080159,,2024-08-21 09:56:23.672000000,2024-08-21 09:56:32.344000000,-0.023,-0.04,-0.033,-0.033,2.14,8.3,0.0,-5.0,-5.7,-400.66,654.38,0.769,-0.01,228.3,09:56:23.672000
,tractordroid-23080159,,2024-08-21 09:56:23.783000000,2024-08-21 09:56:32.344000000,-0.023,-0.04,-0.032,-0.037,2.22,8.3,0.0,-5.2,-6.1,-400.82,654.56,0.768,-0.01,228.29,09:56:23.783000
,tractordroid-23080159,,2024-08-21 09:56:23.891000000,2024-08-21 09:56:32.344000000,-0.023,-0.04,-0.029,-0.037,2.24,8.5,0.0,-5.5,-6.2,-401.0,654.73,0.771,-0.008,228.3,09:56:23.891000
,tractordroid-23080159,,2024-08-21 09:56:23.991000000,2024-08-21 09:56:32.344000000,-0.022,-0.04,-0.032,-0.034,2.18,8.5,0.0,-5.7,-5.5,-401.17,654.88,0.773,-0.007,228.28,09:56:23.991000
,tractordroid-23080159,,2024-08-21 09:56:24.100000000,2024-08-21 09:56:32.344000000,-0.021,-0.03,-0.039,-0.032,2.24,8.3,0.0,-6.0,-4.7,-401.34,655.04,0.775,-0.006,228.25,09:56:24.100000
,tractordroid-23080159,,2024-08-21 09:56:24.194000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.045,-0.03,2.23,8.3,0.0,-6.0,-3.9,-401.48,655.18,0.776,-0.006,228.23,09:56:24.194000
,tractordroid-23080159,,2024-08-21 09:56:24.312000000,2024-08-21 09:56:32.344000000,-0.018,-0.02,-0.048,-0.026,2.31,8.3,0.0,-3.5,-3.9,-401.66,655.36,0.778,-0.018,228.21,09:56:24.312000
,tractordroid-23080159,,2024-08-21 09:56:24.415000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.049,-0.023,2.17,8.3,0.0,-3.3,-4.3,-401.84,655.53,0.778,-0.019,228.2,09:56:24.415000
,tractordroid-23080159,,2024-08-21 09:56:24.519000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.05,-0.02,2.18,8.5,0.0,-3.3,-4.7,-402.0,655.69,0.778,-0.019,228.18,09:56:24.519000
,tractordroid-23080159,,2024-08-21 09:56:24.623000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.051,-0.019,2.22,8.5,0.0,-3.5,-5.1,-402.16,655.86,0.778,-0.018,228.17,09:56:24.623000
,tractordroid-23080159,,2024-08-21 09:56:24.736000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.052,-0.012,2.17,8.5,0.0,-4.5,-4.9,-402.35,656.04,0.779,-0.013,228.16,09:56:24.736000
,tractordroid-23080159,,2024-08-21 09:56:24.842000000,2024-08-21 09:56:32.344000000,-0.018,-0.02,-0.055,-0.008,2.15,8.5,0.0,-4.7,-4.1,-402.52,656.2,0.78,-0.012,228.14,09:56:24.842000
,tractordroid-23080159,,2024-08-21 09:56:24.944000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.059,-0.01,2.24,8.3,0.0,-5.0,-3.5,-402.68,656.35,0.779,-0.011,228.12,09:56:24.944000
,tractordroid-23080159,,2024-08-21 09:56:25.047000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.061,-0.015,2.23,8.3,0.0,-5.0,-3.1,-402.84,656.53,0.778,-0.011,228.11,09:56:25.047000
,tractordroid-23080159,,2024-08-21 09:56:25.159000000,2024-08-21 09:56:32.344000000,-0.017,-0.02,-0.059,-0.016,2.38,8.5,0.0,-2.3,-3.9,-403.03,656.71,0.779,-0.024,228.1,09:56:25.159000
,tractordroid-23080159,,2024-08-21 09:56:25.260000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.058,-0.012,2.17,8.5,0.0,-2.1,-4.6,-403.19,656.86,0.779,-0.025,228.1,09:56:25.260000
,tractordroid-23080159,,2024-08-21 09:56:25.365000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.056,-0.006,2.14,8.5,0.0,-5.0,-4.4,-403.36,657.02,0.78,-0.011,228.09,09:56:25.365000
,tractordroid-23080159,,2024-08-21 09:56:25.477000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.053,-0.003,2.17,8.5,0.0,-5.0,-3.1,-403.54,657.2,0.78,-0.011,228.09,09:56:25.477000
,tractordroid-23080159,,2024-08-21 09:56:25.584000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.052,-0.002,2.23,8.5,0.0,-4.4,-2.9,-403.71,657.38,0.779,-0.014,228.09,09:56:25.584000
,tractordroid-23080159,,2024-08-21 09:56:25.690000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.052,0.002,2.12,8.5,0.0,-2.5,-3.2,-403.88,657.55,0.78,-0.023,228.07,09:56:25.690000
,tractordroid-23080159,,2024-08-21 09:56:25.812000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.053,0.004,2.15,8.3,0.0,-2.5,-4.2,-404.08,657.74,0.78,-0.022,228.06,09:56:25.812000
,tractordroid-23080159,,2024-08-21 09:56:25.916000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.05,-0.002,2.31,8.3,0.0,-3.0,-4.6,-404.24,657.91,0.779,-0.018,228.07,09:56:25.916000
,tractordroid-23080159,,2024-08-21 09:56:26.023000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.05,-0.008,2.27,8.5,0.0,-4.2,-4.5,-404.42,658.1,0.777,-0.014,228.06,09:56:26.023000
,tractordroid-23080159,,2024-08-21 09:56:26.125000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.054,-0.014,2.26,8.5,0.0,-4.6,-4.4,-404.57,658.26,0.775,-0.013,228.03,09:56:26.125000
,tractordroid-23080159,,2024-08-21 09:56:26.249000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.055,-0.02,2.36,8.5,0.0,-4.9,-4.5,-404.75,658.44,0.774,-0.012,228.02,09:56:26.249000
,tractordroid-23080159,,2024-08-21 09:56:26.357000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.05,-0.021,2.42,8.5,0.0,-4.9,-4.5,-404.93,658.62,0.775,-0.011,228.04,09:56:26.357000
,tractordroid-23080159,,2024-08-21 09:56:26.459000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.049,-0.022,2.19,8.5,0.0,-4.9,-4.1,-405.1,658.8,0.774,-0.012,228.03,09:56:26.459000
,tractordroid-23080159,,2024-08-21 09:56:26.565000000,2024-08-21 09:56:32.344000000,-0.02,-0.02,-0.055,-0.024,2.12,8.5,0.0,-4.6,-4.6,-405.26,658.97,0.77,-0.013,228.0,09:56:26.565000
,tractordroid-23080159,,2024-08-21 09:56:26.668000000,2024-08-21 09:56:32.344000000,-0.021,-0.03,-0.057,-0.023,2.12,8.3,0.0,-4.5,-5.5,-405.41,659.13,0.769,-0.013,227.98,09:56:26.668000
,tractordroid-23080159,,2024-08-21 09:56:26.786000000,2024-08-21 09:56:32.344000000,-0.022,-0.04,-0.053,-0.018,2.16,8.3,0.0,-4.2,-6.3,-405.62,659.33,0.771,-0.014,228.0,09:56:26.786000
,tractordroid-23080159,,2024-08-21 09:56:26.905000000,2024-08-21 09:56:32.344000000,-0.022,-0.04,-0.052,-0.011,2.16,8.3,0.0,-5.0,-6.2,-405.82,659.52,0.773,-0.01,227.98,09:56:26.905000
,tractordroid-23080159,,2024-08-21 09:56:27.010000000,2024-08-21 09:56:32.344000000,-0.02,-0.02,-0.057,-0.011,2.28,8.3,0.0,-6.9,-4.6,-406.0,659.68,0.775,-0.002,227.95,09:56:27.010000
,tractordroid-23080159,,2024-08-21 09:56:27.115000000,2024-08-21 09:56:32.344000000,-0.018,-0.01,-0.058,-0.016,2.23,8.3,0.0,-6.5,-3.6,-406.16,659.86,0.776,-0.003,227.94,09:56:27.115000
,tractordroid-23080159,,2024-08-21 09:56:27.264000000,2024-08-21 09:56:32.344000000,-0.019,-0.02,-0.056,-0.019,2.32,8.3,0.0,-4.4,-4.9,-406.41,660.11,0.776,-0.024,227.94,09:56:27.264000
,tractordroid-23080159,,2024-08-21 09:56:27.383000000,2024-08-21 09:56:32.344000000,-0.02,-0.03,-0.058,-0.024,2.25,8.3,0.0,-3.3,-5.6,-406.59,660.29,0.776,-0.015,227.91,09:56:27.383000
,tractordroid-23080159,,2024-08-21 09:56:27.491000000,2024-08-21 09:56:32.344000000,-0.02,-0.03,-0.062,-0.029,2.32,8.5,0.0,-4.4,-6.0,-406.77,660.48,0.776,-0.008,227.89,09:56:27.491000
,tractordroid-23080159,,2024-08-21 09:56:27.600000000,2024-08-21 09:56:32.344000000,-0.019,-0.03,-0.064,-0.029,2.35,8.6,0.0,-5.6,-5.7,-406.95,660.66,0.775,-0.008,227.88,09:56:27.600000
,tractordroid-23080159,,2024-08-21 09:56:27.711000000,2024-08-21 09:56:32.344000000,-0.018,-0.03,-0.069,-0.03,2.22,8.5,0.0,-5.6,-5.6,-407.11,660.83,0.773,-0.008,227.86,09:56:27.711000
,tractordroid-23080159,,2024-08-21 09:56:27.815000000,2024-08-21 09:56:32.344000000,-0.018,-0.03,-0.074,-0.03,2.14,8.5,0.0,-5.2,-5.9,-407.28,661.01,0.772,-0.01,227.83,09:56:27.815000
,tractordroid-23080159,,2024-08-21 09:56:27.923000000,2024-08-21 09:56:32.344000000,-0.019,-0.04,-0.074,-0.032,2.38,8.5,0.0,-5.0,-6.7,-407.46,661.2,0.77,-0.011,227.82,09:56:27.923000
,tractordroid-23080159,,2024-08-21 09:56:28.030000000,2024-08-21 09:56:32.344000000,-0.02,-0.05,-0.073,-0.037,2.38,8.6,0.0,-5.0,-7.4,-407.62,661.37,0.77,-0.011,227.82,09:56:28.030000
,tractordroid-23080159,,2024-08-21 09:56:28.142000000,2024-08-21 09:56:32.344000000,-0.02,-0.04,-0.076,-0.044,2.2,8.5,0.0,-7.2,-7.2,-407.8,661.55,0.77,0.0,227.8,09:56:28.142000
,tractordroid-23080159,,2024-08-21 09:56:28.247000000,2024-08-21 09:56:32.344000000,-0.018,-0.03,-0.081,-0.045,2.16,8.3,0.0,-7.7,-6.1,-407.97,661.7,0.772,0.002,227.77,09:56:28.247000
,tractordroid-23080159,,2024-08-21 09:56:28.356000000,2024-08-21 09:56:32.344000000,-0.016,-0.02,-0.08,-0.045,2.39,8.3,0.0,-7.7,-4.9,-408.16,661.87,0.776,0.002,227.76,09:56:28.356000
,tractordroid-23080159,,2024-08-21 09:56:28.478000000,2024-08-21 09:56:32.344000000,-0.015,-0.01,-0.078,-0.043,2.31,8.5,0.0,-5.4,-4.4,-408.36,662.05,0.779,-0.02,227.76,09:56:28.478000
,tractordroid-23080159,,2024-08-21 09:56:28.589000000,2024-08-21 09:56:32.344000000,-0.016,-0.03,-0.08,-0.047,2.14,8.5,0.0,-3.3,-5.2,-408.54,662.24,0.778,-0.019,227.73,09:56:28.589000
,tractordroid-23080159,,2024-08-21 09:56:28.695000000,2024-08-21 09:56:32.344000000,-0.017,-0.03,-0.079,-0.047,2.23,8.5,0.0,-5.0,-5.6,-408.71,662.41,0.778,-0.011,227.72,09:56:28.695000
,tractordroid-23080159,,2024-08-21 09:56:28.803000000,2024-08-21 09:56:32.344000000,-0.016,-0.02,-0.075,-0.042,2.38,8.5,0.0,-5.5,-4.9,-408.9,662.58,0.78,-0.008,227.71,09:56:28.803000
,tractordroid-23080159,,2024-08-21 09:56:28.914000000,2024-08-21 09:56:32.344000000,-0.014,-0.01,-0.073,-0.037,2.42,8.6,0.0,-5.5,-3.9,-409.09,662.76,0.782,-0.008,227.7,09:56:28.914000
,tractordroid-23080159,,2024-08-21 09:56:29.016000000,2024-08-21 09:56:32.344000000,-0.013,0.0,-0.075,-0.033,2.13,8.6,0.0,-5.0,-2.6,-409.25,662.91,0.783,-0.011,227.67,09:56:29.016000
,tractordroid-23080159,,2024-08-21 09:56:29.119000000,2024-08-21 09:56:32.344000000,-0.014,0.0,-0.073,-0.033,2.33,8.3,0.0,-2.3,-3.5,-409.43,663.08,0.782,-0.024,227.67,09:56:29.119000
,tractordroid-23080159,,2024-08-21 09:56:29.240000000,2024-08-21 09:56:32.344000000,-0.016,-0.01,-0.072,-0.038,2.43,8.3,0.0,-2.3,-4.5,-409.6,663.25,0.78,-0.024,227.66,09:56:29.240000
,tractordroid-23080159,,2024-08-21 09:56:29.347000000,2024-08-21 09:56:32.344000000,-0.017,-0.01,-0.077,-0.041,2.22,8.3,0.0,-4.5,-4.5,-409.8,663.45,0.779,-0.013,227.62,09:56:29.347000
,tractordroid-23080159,,2024-08-21 09:56:29.447000000,2024-08-21 09:56:32.344000000,-0.017,0.0,-0.076,-0.045,2.18,8.3,0.0,-4.6,-3.5,-409.96,663.61,0.779,-0.012,227.6,09:56:29.447000
,tractordroid-23080159,,2024-08-21 09:56:29.552000000,2024-08-21 09:56:32.344000000,-0.016,0.0,-0.071,-0.047,2.47,8.5,0.0,-4.9,-3.4,-410.14,663.79,0.778,-0.012,227.61,09:56:29.552000
,tractordroid-23080159,,2024-08-21 09:56:29.655000000,2024-08-21 09:56:32.344000000,-0.017,0.0,-0.07,-0.048,2.39,9.0,0.0,-3.6,-3.5,-410.3,663.95,0.777,-0.018,227.6,09:56:29.655000
,tractordroid-23080159,,2024-08-21 09:56:29.764000000,2024-08-21 09:56:32.344000000,-0.019,-0.01,-0.076,-0.047,2.15,8.3,0.0,-2.5,-4.3,-410.47,664.13,0.774,-0.023,227.55,09:56:29.764000
,tractordroid-23080159,,2024-08-21 09:56:29.871000000,2024-08-21 09:56:32.344000000,-0.021,-0.02,-0.081,-0.046,2.34,8.5,0.0,-2.8,-5.4,-410.64,664.32,0.772,-0.021,227.52,09:56:29.871000
,tractordroid-23080159,,2024-08-21 09:56:29.976000000,2024-08-21 09:56:32.344000000,-0.022,-0.02,-0.085,-0.045,2.34,8.5,0.0,-4.0,-5.8,-410.8,664.48,0.772,-0.015,227.5,09:56:29.976000
,tractordroid-23080159,,2024-08-21 09:56:30.082000000,2024-08-21 09:56:32.344000000,-0.022,-0.01,-0.088,-0.036,2.37,8.8,0.0,-5.7,-5.1,-411.0,664.65,0.773,-0.008,227.47,09:56:30.082000
,tractordroid-23080159,,2024-08-21 09:56:30.188000000,2024-08-21 09:56:32.344000000,-0.02,0.01,-0.089,-0.027,2.44,9.0,0.0,-5.9,-3.4,-411.19,664.81,0.777,-0.007,227.45,09:56:30.188000
,tractordroid-23080159,,2024-08-21 09:56:30.294000000,2024-08-21 09:56:32.344000000,-0.018,0.03,-0.088,-0.026,2.47,9.1,0.0,-5.7,-1.6,-411.39,665.0,0.78,-0.008,227.44,09:56:30.294000
,tractordroid-23080159,,2024-08-21 09:56:30.398000000,2024-08-21 09:56:32.344000000,-0.019,0.02,-0.09,-0.025,2.51,9.1,0.0,-0.5,-2.2,-411.57,665.17,0.78,-0.035,227.42,09:56:30.398000
,tractordroid-23080159,,2024-08-21 09:56:30.510000000,2024-08-21 09:56:32.344000000,-0.022,0.0,-0.093,-0.027,2.41,9.1,0.0,-0.5,-3.8,-411.76,665.38,0.776,-0.035,227.39,09:56:30.510000
,tractordroid-23080159,,2024-08-21 09:56:30.622000000,2024-08-21 09:59:44.926000000,-0.024,-0.01,-0.092,-0.028,2.52,9.5,0.0,-4.4,-5.0,-411.94,665.59,0.773,-0.016,227.36,09:56:30.622000
,tractordroid-23080159,,2024-08-21 09:56:30.724000000,2024-08-21 09:59:44.926000000,-0.024,0.0,-0.087,-0.025,2.73,9.5,0.0,-4.7,-4.8,-412.14,665.78,0.773,-0.013,227.36,09:56:30.724000
,tractordroid-23080159,,2024-08-21 09:56:30.837000000,2024-08-21 09:59:44.926000000,-0.023,0.01,-0.088,-0.026,2.32,8.1,0.0,-4.6,-3.5,-412.33,665.96,0.775,-0.012,227.34,09:56:30.837000
,tractordroid-23080159,,2024-08-21 09:56:30.956000000,2024-08-21 09:59:44.926000000,-0.022,0.01,-0.093,-0.023,1.97,8.1,0.0,-4.6,-1.9,-412.51,666.14,0.775,-0.013,227.3,09:56:30.956000
,tractordroid-23080159,,2024-08-21 09:56:31.064000000,2024-08-21 09:59:44.926000000,-0.022,0.02,-0.091,-0.018,2.0,8.0,0.0,-3.3,-1.6,-412.68,666.29,0.775,-0.018,227.28,09:56:31.064000
,tractordroid-23080159,,2024-08-21 09:56:31.171000000,2024-08-21 09:59:44.926000000,-0.024,0.01,-0.085,-0.016,2.11,7.5,0.0,-1.3,-3.0,-412.82,666.45,0.771,-0.026,227.29,09:56:31.171000
,tractordroid-23080159,,2024-08-21 09:56:31.275000000,2024-08-21 09:59:44.926000000,-0.027,-0.01,-0.081,-0.022,1.81,7.1,0.0,-0.9,-3.9,-412.96,666.61,0.768,-0.026,227.29,09:56:31.275000
,tractordroid-23080159,,2024-08-21 09:56:31.383000000,2024-08-21 09:59:44.926000000,-0.029,-0.01,-0.086,-0.023,1.46,6.6,0.0,-4.0,-4.2,-413.08,666.74,0.767,-0.013,227.26,09:56:31.383000
,tractordroid-23080159,,2024-08-21 09:56:31.485000000,2024-08-21 09:59:44.926000000,-0.028,-0.01,-0.088,-0.018,1.52,6.0,0.0,-4.5,-3.4,-413.2,666.85,0.767,-0.01,227.24,09:56:31.485000
,tractordroid-23080159,,2024-08-21 09:56:31.589000000,2024-08-21 09:59:44.926000000,-0.028,0.0,-0.085,-0.016,1.48,5.8,0.0,-4.5,-2.2,-413.32,666.96,0.769,-0.009,227.24,09:56:31.589000
,tractordroid-23080159,,2024-08-21 09:56:31.716000000,2024-08-21 09:59:44.926000000,-0.027,0.01,-0.08,-0.015,1.44,5.5,0.0,-3.8,-1.1,-413.46,667.09,0.773,-0.017,227.24,09:56:31.716000
,tractordroid-23080159,,2024-08-21 09:56:31.858000000,2024-08-21 09:59:44.926000000,-0.028,0.0,-0.084,-0.01,1.22,4.5,0.0,-0.7,-1.2,-413.59,667.21,0.772,-0.017,227.21,09:56:31.858000
,tractordroid-23080159,,2024-08-21 09:56:31.959000000,2024-08-21 09:59:44.926000000,-0.029,0.0,-0.092,-0.009,1.04,4.5,0.0,-0.9,-1.3,-413.66,667.3,0.771,-0.016,227.19,09:56:31.959000
,tractordroid-23080159,,2024-08-21 09:56:32.067000000,2024-08-21 09:59:44.926000000,-0.03,-0.01,-0.092,-0.007,0.88,4.0,0.0,-0.7,-1.5,-413.73,667.38,0.77,-0.016,227.19,09:56:32.067000
,tractordroid-23080159,,2024-08-21 09:56:32.173000000,2024-08-21 09:59:44.926000000,-0.03,-0.01,-0.089,-0.006,0.97,4.0,0.0,-0.7,-2.3,-413.82,667.46,0.771,-0.015,227.19,09:56:32.173000
,tractordroid-23080159,,2024-08-21 09:56:32.306000000,2024-08-21 09:59:44.926000000,-0.03,0.0,-0.086,-0.007,0.86,3.7,0.0,-1.0,-0.9,-413.92,667.54,0.773,-0.01,227.19,09:56:32.306000
,tractordroid-23080159,,2024-08-21 09:56:32.450000000,2024-08-21 09:59:44.926000000,-0.028,0.01,-0.086,-0.007,0.75,3.4,0.0,-2.8,-7.3,-414.01,667.62,0.773,-0.008,227.2,09:56:32.450000
,tractordroid-23080159,,2024-08-21 09:56:32.557000000,2024-08-21 09:59:44.926000000,-0.027,0.02,-0.091,-0.01,0.56,2.5,0.0,-3.6,-5.7,-414.05,667.69,0.771,-0.006,227.18,09:56:32.557000
,tractordroid-23080159,,2024-08-21 09:56:32.681000000,2024-08-21 09:59:44.926000000,-0.023,0.04,-0.094,-0.013,0.43,2.5,0.0,-10.0,-0.1,-414.1,667.74,0.771,-0.001,227.17,09:56:32.681000
,tractordroid-23080159,,2024-08-21 09:56:32.783000000,2024-08-21 09:59:44.926000000,-0.023,0.03,-0.091,-0.012,0.42,2.0,0.0,-2.3,-1.9,-414.14,667.78,0.772,-0.006,227.18,09:56:32.783000
,tractordroid-23080159,,2024-08-21 09:56:32.894000000,2024-08-21 09:59:44.926000000,-0.024,0.02,-0.088,-0.011,0.35,1.7,0.0,0.0,-3.7,-414.18,667.81,0.773,-0.008,227.19,09:56:32.894000
,tractordroid-23080159,,2024-08-21 09:56:32.999000000,2024-08-21 09:59:44.926000000,-0.025,0.02,-0.09,-0.011,0.19,1.3,0.0,-1.5,-4.2,-414.2,667.84,0.772,-0.002,227.19,09:56:32.999000
,tractordroid-23080159,,2024-08-21 09:56:33.115000000,2024-08-21 09:59:44.926000000,-0.023,0.03,-0.092,-0.01,0.13,1.1,0.0,-4.5,-1.9,-414.22,667.86,0.773,-0.002,227.18,09:56:33.115000
,tractordroid-23080159,,2024-08-21 09:56:33.225000000,2024-08-21 09:59:44.926000000,-0.022,0.03,-0.092,-0.009,0.07,0.6,0.0,-4.0,0.0,-414.24,667.87,0.774,-0.002,227.18,09:56:33.225000
,tractordroid-23080159,,2024-08-21 09:56:33.330000000,2024-08-21 09:59:44.926000000,-0.021,0.03,-0.091,-0.009,0.06,0.5,0.0,1.2,0.1,-414.25,667.87,0.776,-0.003,227.18,09:56:33.330000
,tractordroid-23080159,,2024-08-21 09:56:33.437000000,2024-08-21 09:59:44.926000000,-0.023,0.02,-0.089,-0.01,0.0,0.5,0.0,0.3,-2.2,-414.25,667.88,0.775,-0.003,227.19,09:56:33.437000
,tractordroid-23080159,,2024-08-21 09:56:33.544000000,2024-08-21 09:59:44.926000000,-0.023,0.02,-0.089,-0.01,-0.02,0.0,0.0,-0.3,-3.6,-414.26,667.89,0.775,0.0,227.19,09:56:33.544000
,tractordroid-23080159,,2024-08-21 09:56:33.672000000,2024-08-21 09:59:44.926000000,-0.023,0.02,-0.087,-0.009,0.06,0.0,0.0,-1.7,-3.7,-414.27,667.9,0.776,0.0,227.2,09:56:33.672000
,tractordroid-23080159,,2024-08-21 09:56:33.775000000,2024-08-21 09:59:44.926000000,-0.021,0.02,-0.087,-0.009,0.02,0.0,0.0,-4.0,-1.3,-414.27,667.91,0.776,-0.0,227.2,09:56:33.775000
,tractordroid-23080159,,2024-08-21 09:56:33.882000000,2024-08-21 09:59:44.926000000,-0.02,0.03,-0.088,-0.01,0.04,0.0,0.0,-3.6,-0.1,-414.27,667.91,0.776,-0.0,227.2,09:56:33.882000
,tractordroid-23080159,,2024-08-21 09:56:33.992000000,2024-08-21 09:59:44.926000000,-0.021,0.02,-0.088,-0.01,0.01,0.0,0.0,1.2,-2.1,-414.28,667.92,0.776,-0.0,227.2,09:56:33.992000
