"device_id","ts","cte","steer_fb","speed","x","y","z","time","steering_control_state"
tractordroid-23010077,2024-12-02 12:17:30.904000000,-0.03,2.4,2.7800000000000002,-2156.27,-272.52,18.11,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.006000000,-0.01,2.0,2.84,-2156.35,-272.83,18.1,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.107000000,0.01,1.7,2.89,-2156.44,-273.12,18.1,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.322000000,0.03,0.6,2.75,-2156.61,-273.69,18.1,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.520000000,0.06,0.2,2.91,-2156.8,-274.28,18.11,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.624000000,0.07,0.2,2.91,-2156.87,-274.55,18.12,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.727000000,0.07,0.6,2.74,-2156.96,-274.8,18.13,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:31.924000000,0.04,2.5,2.81,-2157.16,-275.34,18.08,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.025000000,0.02,3.2,2.77,-2157.24,-275.6,18.06,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.126000000,-0.01,4.6,2.9,-2157.35,-275.87,18.04,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.368000000,-0.05,5.0,2.82,-2157.56,-276.43,18.06,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.566000000,-0.05,4.3,2.87,-2157.74,-277.09,18.06,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.689000000,-0.05,3.0,2.82,-2157.84,-277.36,18.06,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:32.881000000,-0.04,1.0,2.7800000000000002,-2158.04,-277.95,18.05,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.081000000,-0.02,-0.5,2.91,-2158.2,-278.49,18.03,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.286000000,0.01,-2.5,2.84,-2158.38,-279.08,18.04,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.386000000,0.02,-2.8,2.86,-2158.47,-279.36,18.05,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.490000000,0.03,-2.8,2.82,-2158.56,-279.63,18.03,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.689000000,0.04,-2.5,2.85,-2158.7,-280.16,17.98,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.790000000,0.04,-1.8,2.83,-2158.81,-280.43,17.97,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.891000000,0.01,-0.5,2.84,-2158.93,-280.7,17.96,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:33.992000000,-0.01,0.1,2.7800000000000002,-2159.02,-280.95,17.95,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.195000000,-0.02,2.0,2.85,-2159.19,-281.54,17.94,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.300000000,-0.02,2.0,2.79,-2159.27,-281.81,17.92,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.401000000,-0.03,2.0,2.86,-2159.38,-282.08,17.91,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.510000000,-0.04,1.5,2.92,-2159.49,-282.38,17.91,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.708000000,-0.04,1.2,2.87,-2159.66,-282.92,17.86,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:34.909000000,-0.05,0.5,2.89,-2159.84,-283.49,17.84,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.111000000,-0.05,0.0,2.85,-2160.04,-284.04,17.85,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.217000000,-0.05,-0.7,2.83,-2160.16,-284.34,17.85,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.318000000,-0.05,-0.9,2.9,-2160.23,-284.59,17.86,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.419000000,-0.05,-1.2,2.75,-2160.33,-284.88,17.87,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.524000000,-0.05,-1.7,2.82,-2160.41,-285.16,17.86,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.724000000,-0.04,-2.3,2.75,-2160.58,-285.69,17.83,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:35.826000000,-0.02,-2.5,2.7,-2160.65,-285.96,17.8,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.027000000,0.02,-3.1,2.84,-2160.79,-286.53,17.79,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.131000000,0.04,-3.3,2.79,-2160.86,-286.82,17.79,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.330000000,0.04,-2.8,2.79,-2161.06,-287.33,17.79,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.531000000,0.02,0.0,2.81,-2161.24,-287.89,17.76,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.632000000,0.0,1.8,2.83,-2161.34,-288.17,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.733000000,-0.01,2.9,2.91,-2161.44,-288.44,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:36.934000000,-0.04,3.5,2.7199999999999998,-2161.62,-288.99,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.037000000,-0.06,3.4,2.85,-2161.74,-289.28,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.236000000,-0.07,2.7,2.86,-2161.91,-289.83,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.337000000,-0.07,2.0,2.8,-2161.98,-290.07,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.539000000,-0.03,1.1,2.83,-2162.13,-290.66,17.75,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.648000000,-0.01,-0.5,2.76,-2162.2,-290.93,17.75,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.869000000,0.05,-1.9,2.71,-2162.36,-291.56,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:37.982000000,0.06,-2.0,2.69,-2162.46,-291.82,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.176000000,0.07,-2.5,2.8,-2162.65,-292.38,17.76,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.287000000,0.06,-1.8,2.74,-2162.76,-292.67,17.77,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.484000000,0.01,1.3,2.8,-2162.96,-293.18,17.75,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.586000000,-0.01,2.5,2.75,-2163.05,-293.44,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.785000000,-0.04,3.5,2.71,-2163.22,-293.98,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:38.987000000,-0.04,3.4,2.7199999999999998,-2163.39,-294.53,17.75,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.187000000,-0.04,1.6,2.83,-2163.56,-295.07,17.74,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.288000000,-0.02,1.1,2.88,-2163.64,-295.37,17.75,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.487000000,-0.01,-0.9,2.77,-2163.82,-295.89,17.73,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.590000000,0.01,-1.3,2.74,-2163.9,-296.15,17.72,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.795000000,0.02,-2.3,2.82,-2164.09,-296.75,17.72,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.896000000,0.03,-2.3,2.8,-2164.18,-297.03,17.72,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:39.998000000,0.03,-2.1,2.77,-2164.27,-297.31,17.72,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.099000000,0.02,-1.8,2.82,-2164.36,-297.58,17.72,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.299000000,0.0,-0.4,2.76,-2164.55,-298.09,17.69,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.400000000,-0.01,0.6,2.85,-2164.65,-298.37,17.69,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.500000000,-0.01,0.6,2.8,-2164.73,-298.67,17.68,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.628000000,-0.02,0.6,2.74,-2164.82,-298.92,17.67,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:40.803000000,-0.02,0.5,2.91,-2164.99,-299.49,17.68,2024-12-02 12:17:21,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.004000000,0.0,0.4,2.79,-2165.15,-300.04,17.69,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.107000000,0.0,0.2,2.87,-2165.24,-300.32,17.67,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.212000000,0.01,0.1,2.8,-2165.33,-300.61,17.65,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.412000000,0.01,0.0,2.86,-2165.52,-301.17,17.65,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.513000000,0.01,0.0,2.8,-2165.61,-301.45,17.66,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.618000000,0.01,-0.2,2.9,-2165.7,-301.74,17.68,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.721000000,0.01,0.0,2.86,-2165.78,-302.01,17.68,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:41.915000000,-0.01,0.0,2.74,-2165.98,-302.5,17.64,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.023000000,-0.02,-0.2,2.91,-2166.09,-302.82,17.67,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.218000000,-0.04,0.0,2.76,-2166.29,-303.36,17.71,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.319000000,-0.05,-0.2,2.7199999999999998,-2166.36,-303.57,17.71,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.419000000,-0.06,-0.3,2.74,-2166.49,-303.89,17.68,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.621000000,-0.08,-0.5,2.84,-2166.67,-304.42,17.69,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:42.828000000,-0.08,-0.9,2.81,-2166.85,-305.0,17.72,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.028000000,-0.06,-1.9,2.82,-2167.03,-305.54,17.71,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.159000000,-0.05,-2.5,2.91,-2167.11,-305.83,17.72,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.330000000,0.0,-3.8,2.86,-2167.23,-306.37,17.76,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.543000000,0.02,-4.4,2.83,-2167.41,-306.92,17.71,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.743000000,0.03,-3.0,2.9,-2167.61,-307.51,17.74,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:43.945000000,0.01,0.0,2.84,-2167.79,-308.06,17.79,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.046000000,-0.01,1.0,2.82,-2167.89,-308.33,17.79,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.250000000,-0.03,3.0,2.73,-2168.05,-308.85,17.75,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.449000000,-0.03,3.2,2.86,-2168.21,-309.4,17.74,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.560000000,-0.02,2.7,2.87,-2168.31,-309.75,17.76,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.682000000,-0.01,2.5,2.88,-2168.39,-310.04,17.77,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.863000000,0.01,2.0,2.82,-2168.54,-310.6,17.78,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:44.965000000,0.02,1.7,2.83,-2168.64,-310.85,17.78,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:45.165000000,0.03,1.1,2.75,-2168.8,-311.42,17.77,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:45.268000000,0.04,1.0,2.88,-2168.88,-311.72,17.78,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:45.468000000,0.03,0.8,2.83,-2169.08,-312.22,17.79,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:45.673000000,0.02,1.2,2.76,-2169.25,-312.79,17.78,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:17:45.871000000,0.0,1.8,2.81,-2169.43,-313.33,17.77,2024-12-02 12:17:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:41.202000000,-0.13,-0.9,2.87,-2324.07,-790.72,18.67,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:41.399000000,-0.16,0.1,2.91,-2324.24,-791.28,18.67,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:41.599000000,-0.16,0.0,2.82,-2324.39,-791.81,18.66,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:41.713000000,-0.14,-0.7,2.87,-2324.48,-792.13,18.65,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:41.903000000,-0.14,-1.8,2.89,-2324.67,-792.65,18.64,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.002000000,-0.13,-2.0,2.85,-2324.75,-792.93,18.63,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.206000000,-0.11,-3.0,2.85,-2324.92,-793.49,18.63,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.307000000,-0.09,-3.5,2.82,-2324.98,-793.73,18.62,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.415000000,-0.09,-3.6,2.9,-2325.07,-794.0,18.61,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.626000000,-0.07,-3.6,2.86,-2325.25,-794.58,18.6,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:42.809000000,-0.06,-2.5,2.92,-2325.41,-795.15,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.009000000,-0.07,-0.7,2.83,-2325.59,-795.7,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.210000000,-0.07,0.8,2.91,-2325.76,-796.27,18.58,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.410000000,-0.07,1.0,2.7800000000000002,-2325.92,-796.81,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.610000000,-0.05,1.0,2.93,-2326.08,-797.39,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.715000000,-0.04,1.0,2.94,-2326.16,-797.68,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:43.916000000,-0.03,0.8,2.82,-2326.34,-798.22,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.017000000,-0.04,0.8,2.94,-2326.45,-798.51,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.119000000,-0.04,0.8,2.82,-2326.52,-798.76,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.321000000,-0.03,0.8,2.9699999999999998,-2326.69,-799.35,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.434000000,-0.01,0.8,2.8,-2326.76,-799.65,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.631000000,0.01,0.8,2.86,-2326.95,-800.23,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.733000000,0.02,0.8,2.93,-2327.02,-800.51,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:44.932000000,0.01,1.6,2.8,-2327.19,-801.05,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.043000000,0.0,2.7,2.77,-2327.29,-801.32,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.234000000,0.0,4.0,2.84,-2327.45,-801.88,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.335000000,0.0,4.0,2.87,-2327.54,-802.16,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.467000000,-0.01,4.1,2.87,-2327.67,-802.51,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.663000000,-0.03,4.0,2.88,-2327.86,-803.06,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.763000000,-0.04,4.0,2.8,-2327.95,-803.32,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:45.968000000,-0.05,3.7,2.84,-2328.13,-803.85,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.168000000,-0.05,3.2,2.83,-2328.29,-804.41,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.269000000,-0.04,2.9,2.85,-2328.37,-804.69,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.369000000,-0.03,2.2,2.7800000000000002,-2328.44,-804.94,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.480000000,-0.01,2.2,2.94,-2328.53,-805.25,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.673000000,0.02,0.8,2.81,-2328.7,-805.83,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.775000000,0.02,0.2,2.85,-2328.8,-806.1,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:46.875000000,0.03,0.1,2.7800000000000002,-2328.88,-806.37,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.075000000,0.02,0.1,2.93,-2329.09,-806.93,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.176000000,0.01,0.5,2.8,-2329.18,-807.15,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.377000000,-0.01,2.0,2.87,-2329.37,-807.74,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.484000000,-0.02,2.2,2.9,-2329.45,-808.04,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.683000000,-0.02,2.2,2.7800000000000002,-2329.61,-808.57,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:47.884000000,-0.01,2.0,2.83,-2329.8,-809.14,18.52,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.088000000,-0.03,1.6,2.91,-2330.01,-809.68,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.189000000,-0.03,1.3,2.81,-2330.09,-809.96,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.293000000,-0.03,1.2,2.79,-2330.17,-810.24,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.493000000,-0.01,0.6,2.8,-2330.33,-810.79,18.53,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.693000000,0.01,0.4,2.92,-2330.51,-811.35,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.793000000,0.02,0.2,2.89,-2330.57,-811.61,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:48.894000000,0.04,0.2,2.84,-2330.63,-811.9,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.094000000,0.07,0.2,2.87,-2330.8,-812.46,18.55,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.196000000,0.07,0.5,2.7800000000000002,-2330.89,-812.69,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.296000000,0.05,2.2,2.7800000000000002,-2331.02,-812.99,18.54,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.498000000,-0.01,5.0,2.86,-2331.23,-813.54,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.601000000,-0.04,5.8,2.87,-2331.34,-813.83,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.801000000,-0.07,5.8,2.88,-2331.51,-814.36,18.57,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:49.902000000,-0.07,5.4,2.87,-2331.6,-814.63,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.002000000,-0.06,4.5,2.7800000000000002,-2331.68,-814.89,18.56,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.205000000,-0.02,1.7,2.86,-2331.87,-815.49,18.61,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.310000000,0.0,0.5,2.77,-2331.94,-815.76,18.62,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.511000000,0.05,-1.7,2.7800000000000002,-2332.09,-816.31,18.65,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.711000000,0.09,-2.5,2.73,-2332.24,-816.83,18.65,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.812000000,0.09,-1.7,2.84,-2332.34,-817.11,18.67,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:50.912000000,0.09,0.0,2.8,-2332.43,-817.37,18.67,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.117000000,0.05,3.2,2.84,-2332.63,-817.92,18.69,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.224000000,0.02,4.1,2.85,-2332.74,-818.2,18.69,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.332000000,0.0,5.3,2.81,-2332.84,-818.49,18.69,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.539000000,-0.03,5.3,2.77,-2333.04,-819.04,18.67,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.739000000,-0.06,4.5,2.87,-2333.24,-819.59,18.66,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:51.940000000,-0.09,3.7,2.8,-2333.45,-820.12,18.66,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.041000000,-0.09,2.5,2.7199999999999998,-2333.53,-820.39,18.65,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.142000000,-0.08,1.3,2.75,-2333.62,-820.69,18.66,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.244000000,-0.07,-0.7,2.74,-2333.7,-820.97,18.66,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.445000000,-0.02,-3.8,2.69,-2333.86,-821.49,18.63,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.547000000,-0.01,-4.4,2.77,-2333.95,-821.77,18.63,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.648000000,0.01,-4.6,2.86,-2334.03,-822.06,18.65,2024-12-02 12:20:41,ACT_ROBOT
tractordroid-23010077,2024-12-02 12:20:52.751000000,0.02,-5.0,2.83,-2334.12,-822.34,18.68,2024-12-02 12:20:41,ACT_ROBOT
