id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:47:00.537000000,2024-08-21 10:49:43.116000000,0.039,0.04,0.06,0.046,2.14,8.3,0.0,-4.6,-3.8,-326.73,580.5,-2.309,-0.012,232.83,10:47:00.537000
,tractordroid-23080159,,2024-08-21 10:47:00.642000000,2024-08-21 10:49:43.116000000,0.037,0.04,0.062,0.044,2.24,8.3,0.0,-4.5,-4.3,-326.58,580.34,-2.311,-0.014,232.85,10:47:00.642000
,tractordroid-23080159,,2024-08-21 10:47:00.753000000,2024-08-21 10:49:43.116000000,0.035,0.03,0.065,0.042,2.12,8.3,0.0,-4.4,-5.1,-326.4,580.16,-2.313,-0.014,232.88,10:47:00.753000
,tractordroid-23080159,,2024-08-21 10:47:00.871000000,2024-08-21 10:49:43.116000000,0.032,0.02,0.067,0.037,2.16,8.5,0.0,-4.0,-6.3,-326.22,579.97,-2.317,-0.016,232.89,10:47:00.871000
,tractordroid-23080159,,2024-08-21 10:47:00.985000000,2024-08-21 10:49:43.116000000,0.028,0.0,0.066,0.032,2.14,8.5,0.0,-3.8,-8.0,-326.05,579.79,-2.321,-0.017,232.9,10:47:00.985000
,tractordroid-23080159,,2024-08-21 10:47:01.091000000,2024-08-21 10:49:43.116000000,0.026,-0.01,0.065,0.033,2.06,8.3,0.0,-3.8,-9.3,-325.88,579.62,-2.321,-0.016,232.91,10:47:01.091000
,tractordroid-23080159,,2024-08-21 10:47:01.203000000,2024-08-21 10:49:43.116000000,0.023,-0.01,0.061,0.033,2.18,8.3,0.0,-4.0,-9.6,-325.71,579.46,-2.323,-0.016,232.91,10:47:01.203000
,tractordroid-23080159,,2024-08-21 10:47:01.311000000,2024-08-21 10:49:43.116000000,0.021,-0.01,0.057,0.028,2.1,8.3,0.0,-4.0,-10.3,-325.56,579.29,-2.325,-0.016,232.91,10:47:01.311000
,tractordroid-23080159,,2024-08-21 10:47:01.416000000,2024-08-21 10:49:43.116000000,0.02,-0.01,0.054,0.025,2.12,8.3,0.0,-4.7,-10.4,-325.4,579.14,-2.326,-0.012,232.91,10:47:01.416000
,tractordroid-23080159,,2024-08-21 10:47:01.526000000,2024-08-21 10:49:43.116000000,0.019,-0.01,0.051,0.028,2.19,8.3,0.0,-5.0,-9.9,-325.22,578.96,-2.326,-0.011,232.92,10:47:01.526000
,tractordroid-23080159,,2024-08-21 10:47:01.629000000,2024-08-21 10:49:43.116000000,0.02,0.01,0.051,0.032,2.11,8.3,0.0,-6.0,-8.3,-325.05,578.82,-2.325,-0.006,232.93,10:47:01.629000
,tractordroid-23080159,,2024-08-21 10:47:01.730000000,2024-08-21 10:49:43.116000000,0.021,0.03,0.053,0.032,2.25,8.3,0.0,-6.4,-6.3,-324.88,578.66,-2.324,-0.004,232.95,10:47:01.730000
,tractordroid-23080159,,2024-08-21 10:47:01.839000000,2024-08-21 10:49:43.116000000,0.023,0.05,0.054,0.031,2.07,8.3,0.0,-7.1,-4.0,-324.71,578.5,-2.324,-0.001,232.97,10:47:01.839000
,tractordroid-23080159,,2024-08-21 10:47:01.939000000,2024-08-21 10:49:43.116000000,0.026,0.07,0.052,0.036,2.21,8.3,0.0,-7.1,-2.0,-324.54,578.35,-2.322,-0.001,232.97,10:47:01.939000
,tractordroid-23080159,,2024-08-21 10:47:02.049000000,2024-08-21 10:49:43.116000000,0.028,0.1,0.047,0.044,2.09,8.3,0.0,-6.6,0.5,-324.35,578.2,-2.318,-0.003,232.97,10:47:02.049000
,tractordroid-23080159,,2024-08-21 10:47:02.152000000,2024-08-21 10:49:43.116000000,0.03,0.11,0.043,0.052,2.07,8.3,0.0,-6.4,2.6,-324.18,578.06,-2.314,-0.004,232.97,10:47:02.152000
,tractordroid-23080159,,2024-08-21 10:47:02.260000000,2024-08-21 10:49:43.116000000,0.031,0.13,0.043,0.056,2.26,8.3,0.0,-4.9,3.6,-324.0,577.91,-2.311,-0.011,232.99,10:47:02.260000
,tractordroid-23080159,,2024-08-21 10:47:02.361000000,2024-08-21 10:49:43.116000000,0.031,0.13,0.044,0.056,2.12,8.3,0.0,-3.3,4.6,-323.84,577.77,-2.309,-0.019,233.0,10:47:02.361000
,tractordroid-23080159,,2024-08-21 10:47:02.466000000,2024-08-21 10:49:43.116000000,0.03,0.13,0.047,0.055,2.15,8.5,0.0,-1.9,3.9,-323.66,577.6,-2.306,-0.025,233.02,10:47:02.466000
,tractordroid-23080159,,2024-08-21 10:47:02.573000000,2024-08-21 10:49:43.116000000,0.027,0.11,0.05,0.052,2.18,8.5,0.0,-0.9,2.7,-323.48,577.43,-2.306,-0.03,233.04,10:47:02.573000
,tractordroid-23080159,,2024-08-21 10:47:02.678000000,2024-08-21 10:49:43.116000000,0.023,0.09,0.051,0.05,2.32,8.5,0.0,1.1,0.2,-323.31,577.25,-2.308,-0.04,233.05,10:47:02.678000
,tractordroid-23080159,,2024-08-21 10:47:02.787000000,2024-08-21 10:49:43.116000000,0.016,0.06,0.048,0.045,2.14,8.3,0.0,2.2,-2.9,-323.14,577.08,-2.312,-0.045,233.06,10:47:02.787000
,tractordroid-23080159,,2024-08-21 10:47:02.894000000,2024-08-21 10:49:43.116000000,0.01,0.03,0.041,0.04,2.24,8.3,0.0,2.4,-6.1,-322.97,576.9,-2.317,-0.045,233.05,10:47:02.894000
,tractordroid-23080159,,2024-08-21 10:47:03,2024-08-21 10:49:43.116000000,0.004,0.0,0.031,0.037,2.17,8.3,0.0,1.8,-8.6,-322.82,576.73,-2.321,-0.043,233.02,10:47:03
,tractordroid-23080159,,2024-08-21 10:47:03.100000000,2024-08-21 10:49:43.116000000,0.0,0.0,0.026,0.036,2.25,8.3,0.0,1.1,-9.5,-322.67,576.57,-2.324,-0.034,233.02,10:47:03.100000
,tractordroid-23080159,,2024-08-21 10:47:03.203000000,2024-08-21 10:49:43.116000000,-0.002,0.0,0.03,0.037,2.2,8.5,0.0,-0.9,-9.6,-322.51,576.4,-2.329,-0.031,233.04,10:47:03.203000
,tractordroid-23080159,,2024-08-21 10:47:03.317000000,2024-08-21 10:49:43.116000000,-0.003,0.0,0.034,0.034,2.22,8.5,0.0,-1.7,-9.7,-322.35,576.2,-2.336,-0.021,233.06,10:47:03.317000
,tractordroid-23080159,,2024-08-21 10:47:03.426000000,2024-08-21 10:49:43.116000000,-0.004,0.0,0.034,0.032,2.09,8.5,0.0,-3.6,-9.5,-322.2,576.03,-2.341,-0.017,233.06,10:47:03.426000
,tractordroid-23080159,,2024-08-21 10:47:03.527000000,2024-08-21 10:49:43.116000000,-0.003,0.01,0.035,0.033,2.26,8.3,0.0,-6.0,-8.2,-322.03,575.86,-2.343,-0.006,233.08,10:47:03.527000
,tractordroid-23080159,,2024-08-21 10:47:03.647000000,2024-08-21 10:49:43.116000000,0.0,0.04,0.033,0.031,2.15,8.1,0.0,-6.7,-5.5,-321.85,575.68,-2.344,-0.002,233.1,10:47:03.647000
,tractordroid-23080159,,2024-08-21 10:47:03.754000000,2024-08-21 10:49:43.116000000,0.004,0.06,0.034,0.029,2.15,8.3,0.0,-7.5,-3.2,-321.68,575.51,-2.344,0.001,233.11,10:47:03.754000
,tractordroid-23080159,,2024-08-21 10:47:03.867000000,2024-08-21 10:49:43.116000000,0.006,0.08,0.036,0.033,2.2,8.3,0.0,-7.5,-1.6,-321.51,575.34,-2.342,0.0,233.12,10:47:03.867000
,tractordroid-23080159,,2024-08-21 10:47:03.978000000,2024-08-21 10:49:43.116000000,0.008,0.09,0.037,0.036,2.25,8.3,0.0,-7.4,-0.3,-321.32,575.17,-2.341,-0.002,233.13,10:47:03.978000
,tractordroid-23080159,,2024-08-21 10:47:04.081000000,2024-08-21 10:49:43.116000000,0.009,0.09,0.035,0.032,2.12,8.3,0.0,-6.2,0.3,-321.15,575.01,-2.341,-0.005,233.13,10:47:04.081000
,tractordroid-23080159,,2024-08-21 10:47:04.184000000,2024-08-21 10:49:43.116000000,0.007,0.07,0.032,0.017,2.31,8.3,0.0,-4.6,-1.6,-321.01,574.84,-2.346,-0.012,233.12,10:47:04.184000
,tractordroid-23080159,,2024-08-21 10:47:04.290000000,2024-08-21 10:49:43.116000000,0.004,0.05,0.029,0.006,2.17,8.3,0.0,-4.5,-3.6,-320.85,574.67,-2.346,-0.013,233.12,10:47:04.290000
,tractordroid-23080159,,2024-08-21 10:47:04.402000000,2024-08-21 10:49:43.116000000,0.002,0.04,0.03,0.013,2.25,8.5,0.0,-4.5,-5.1,-320.67,574.49,-2.347,-0.013,233.14,10:47:04.402000
,tractordroid-23080159,,2024-08-21 10:47:04.504000000,2024-08-21 10:49:43.116000000,-0.001,0.02,0.03,0.016,2.25,8.5,0.0,-4.1,-6.5,-320.51,574.33,-2.352,-0.015,233.15,10:47:04.504000
,tractordroid-23080159,,2024-08-21 10:47:04.611000000,2024-08-21 10:49:43.116000000,-0.004,0.0,0.025,0.017,2.18,8.3,0.0,-4.0,-8.8,-320.36,574.13,-2.357,-0.016,233.15,10:47:04.611000
,tractordroid-23080159,,2024-08-21 10:47:04.717000000,2024-08-21 10:49:43.116000000,-0.009,-0.03,0.023,0.026,2.2,8.3,0.0,-3.5,-11.7,-320.2,573.96,-2.359,-0.02,233.15,10:47:04.717000
,tractordroid-23080159,,2024-08-21 10:47:04.832000000,2024-08-21 10:49:43.116000000,-0.013,-0.05,0.023,0.038,2.28,8.3,0.0,-3.0,-14.0,-320.02,573.78,-2.36,-0.02,233.16,10:47:04.832000
,tractordroid-23080159,,2024-08-21 10:47:04.964000000,2024-08-21 10:49:43.116000000,-0.015,-0.05,0.019,0.045,2.15,8.3,0.0,-3.8,-14.3,-319.81,573.6,-2.357,-0.01,233.16,10:47:04.964000
,tractordroid-23080159,,2024-08-21 10:47:05.066000000,2024-08-21 10:49:43.116000000,-0.013,-0.02,0.012,0.045,2.24,8.3,0.0,-6.2,-11.7,-319.64,573.44,-2.354,0.0,233.16,10:47:05.066000
,tractordroid-23080159,,2024-08-21 10:47:05.188000000,2024-08-21 10:49:43.116000000,-0.007,0.03,0.007,0.05,2.2,8.3,0.0,-8.7,-6.8,-319.44,573.27,-2.348,0.007,233.15,10:47:05.188000
,tractordroid-23080159,,2024-08-21 10:47:05.299000000,2024-08-21 10:49:43.116000000,0.001,0.08,0.007,0.054,2.26,8.5,0.0,-9.9,-1.3,-319.25,573.11,-2.342,0.012,233.15,10:47:05.299000
,tractordroid-23080159,,2024-08-21 10:47:05.407000000,2024-08-21 10:49:43.116000000,0.009,0.14,0.008,0.052,2.31,8.6,0.0,-9.7,3.9,-319.06,572.96,-2.334,0.012,233.16,10:47:05.407000
,tractordroid-23080159,,2024-08-21 10:47:05.534000000,2024-08-21 10:49:43.116000000,0.015,0.17,0.008,0.049,2.26,8.6,0.0,-9.2,7.4,-318.85,572.75,-2.332,0.001,233.16,10:47:05.534000
,tractordroid-23080159,,2024-08-21 10:47:05.667000000,2024-08-21 10:49:43.116000000,0.016,0.15,0.008,0.057,2.16,8.5,0.0,-4.9,6.2,-318.63,572.55,-2.329,-0.024,233.18,10:47:05.667000
,tractordroid-23080159,,2024-08-21 10:47:05.773000000,2024-08-21 10:49:43.116000000,0.011,0.1,0.01,0.072,2.19,8.5,0.0,0.6,2.4,-318.43,572.39,-2.322,-0.038,233.2,10:47:05.773000
,tractordroid-23080159,,2024-08-21 10:47:05.876000000,2024-08-21 10:49:43.116000000,0.004,0.06,0.009,0.078,2.14,8.3,0.0,3.5,-2.0,-318.27,572.25,-2.321,-0.051,233.2,10:47:05.876000
,tractordroid-23080159,,2024-08-21 10:47:05.982000000,2024-08-21 10:49:43.116000000,-0.003,0.02,0.009,0.081,2.22,8.3,0.0,3.5,-5.8,-318.1,572.07,-2.324,-0.051,233.2,10:47:05.982000
,tractordroid-23080159,,2024-08-21 10:47:06.091000000,2024-08-21 10:49:43.116000000,-0.009,0.0,0.011,0.079,2.15,8.3,0.0,3.4,-8.2,-317.94,571.9,-2.326,-0.05,233.21,10:47:06.091000
,tractordroid-23080159,,2024-08-21 10:47:06.194000000,2024-08-21 10:49:43.116000000,-0.012,-0.01,0.013,0.067,2.2,8.3,0.0,2.0,-9.3,-317.78,571.72,-2.327,-0.044,233.22,10:47:06.194000
,tractordroid-23080159,,2024-08-21 10:47:06.298000000,2024-08-21 10:49:43.116000000,-0.012,0.0,0.014,0.059,2.44,8.3,0.0,-1.2,-8.2,-317.62,571.55,-2.334,-0.029,233.22,10:47:06.298000
,tractordroid-23080159,,2024-08-21 10:47:06.372000000,2024-08-21 10:49:43.116000000,-0.012,0.01,0.016,0.051,2.33,8.3,0.0,-2.1,-7.5,-317.51,571.42,-2.339,-0.024,233.23,10:47:06.372000
,tractordroid-23080159,,2024-08-21 10:47:06.557000000,2024-08-21 10:49:43.116000000,-0.011,0.02,0.018,0.034,2.13,8.3,0.0,-5.2,-6.4,-317.25,571.1,-2.35,-0.01,233.24,10:47:06.557000
,tractordroid-23080159,,2024-08-21 10:47:06.663000000,2024-08-21 10:49:43.116000000,-0.01,0.03,0.017,0.033,2.16,8.3,0.0,-5.5,-5.5,-317.09,570.92,-2.352,-0.008,233.24,10:47:06.663000
,tractordroid-23080159,,2024-08-21 10:47:06.771000000,2024-08-21 10:49:43.116000000,-0.008,0.04,0.016,0.034,2.45,8.3,0.0,-5.6,-5.0,-316.91,570.75,-2.35,-0.008,233.24,10:47:06.771000
,tractordroid-23080159,,2024-08-21 10:47:06.873000000,2024-08-21 10:49:43.116000000,-0.006,0.05,0.015,0.039,2.15,8.3,0.0,-5.6,-3.6,-316.74,570.6,-2.346,-0.008,233.24,10:47:06.873000
,tractordroid-23080159,,2024-08-21 10:47:06.979000000,2024-08-21 10:49:43.116000000,-0.004,0.06,0.017,0.039,2.29,8.5,0.0,-5.5,-2.3,-316.56,570.44,-2.346,-0.008,233.25,10:47:06.979000
,tractordroid-23080159,,2024-08-21 10:47:07.085000000,2024-08-21 10:49:43.116000000,-0.003,0.06,0.017,0.03,2.22,8.3,0.0,-5.5,-1.9,-316.41,570.26,-2.349,-0.009,233.26,10:47:07.085000
,tractordroid-23080159,,2024-08-21 10:47:07.192000000,2024-08-21 10:49:43.116000000,-0.004,0.05,0.018,0.019,2.19,8.3,0.0,-5.4,-2.5,-316.26,570.08,-2.352,-0.009,233.27,10:47:07.192000
,tractordroid-23080159,,2024-08-21 10:47:07.297000000,2024-08-21 10:49:43.116000000,-0.005,0.03,0.021,0.012,2.26,8.3,0.0,-5.0,-4.2,-316.1,569.9,-2.356,-0.01,233.28,10:47:07.297000
,tractordroid-23080159,,2024-08-21 10:47:07.401000000,2024-08-21 10:49:43.116000000,-0.007,0.01,0.023,0.012,2.3,8.3,0.0,-4.5,-6.3,-315.95,569.74,-2.357,-0.013,233.29,10:47:07.401000
,tractordroid-23080159,,2024-08-21 10:47:07.508000000,2024-08-21 10:49:43.116000000,-0.009,0.0,0.022,0.016,2.3,8.3,0.0,-4.5,-7.5,-315.78,569.57,-2.355,-0.013,233.29,10:47:07.508000
,tractordroid-23080159,,2024-08-21 10:47:07.617000000,2024-08-21 10:49:43.116000000,-0.01,-0.01,0.019,0.019,2.09,8.3,0.0,-4.5,-8.0,-315.61,569.41,-2.354,-0.013,233.28,10:47:07.617000
,tractordroid-23080159,,2024-08-21 10:47:07.721000000,2024-08-21 10:49:43.116000000,-0.01,0.0,0.018,0.023,2.32,8.3,0.0,-4.5,-7.9,-315.44,569.25,-2.353,-0.013,233.28,10:47:07.721000
,tractordroid-23080159,,2024-08-21 10:47:07.826000000,2024-08-21 10:49:43.116000000,-0.011,0.0,0.017,0.026,2.43,8.3,0.0,-4.5,-7.8,-315.26,569.07,-2.355,-0.013,233.28,10:47:07.826000
,tractordroid-23080159,,2024-08-21 10:47:07.929000000,2024-08-21 10:49:43.116000000,-0.011,0.0,0.018,0.025,2.19,8.5,0.0,-4.6,-7.7,-315.1,568.92,-2.355,-0.013,233.28,10:47:07.929000
,tractordroid-23080159,,2024-08-21 10:47:08.033000000,2024-08-21 10:49:43.116000000,-0.012,0.0,0.024,0.02,2.24,8.5,0.0,-4.9,-7.7,-314.93,568.74,-2.356,-0.012,233.31,10:47:08.033000
,tractordroid-23080159,,2024-08-21 10:47:08.137000000,2024-08-21 10:49:43.116000000,-0.012,0.0,0.031,0.015,2.22,8.5,0.0,-5.0,-7.7,-314.77,568.58,-2.356,-0.011,233.33,10:47:08.137000
,tractordroid-23080159,,2024-08-21 10:47:08.241000000,2024-08-21 10:49:43.116000000,-0.011,0.0,0.03,0.014,2.06,7.9,0.0,-5.7,-7.3,-314.62,568.42,-2.355,-0.007,233.33,10:47:08.241000
,tractordroid-23080159,,2024-08-21 10:47:08.350000000,2024-08-21 10:49:43.116000000,-0.01,0.02,0.028,0.02,2.05,7.5,0.0,-6.0,-5.9,-314.45,568.28,-2.352,-0.006,233.33,10:47:08.350000
,tractordroid-23080159,,2024-08-21 10:47:08.451000000,2024-08-21 10:49:43.116000000,-0.007,0.04,0.026,0.026,1.89,7.5,0.0,-6.1,-3.7,-314.3,568.14,-2.349,-0.005,233.33,10:47:08.451000
,tractordroid-23080159,,2024-08-21 10:47:08.560000000,2024-08-21 10:49:43.116000000,-0.005,0.05,0.023,0.037,1.77,7.4,0.0,-6.1,-1.4,-314.14,568.01,-2.345,-0.005,233.33,10:47:08.560000
,tractordroid-23080159,,2024-08-21 10:47:08.666000000,2024-08-21 10:49:43.116000000,-0.002,0.07,0.022,0.049,1.83,7.0,0.0,-5.7,0.8,-313.99,567.89,-2.343,-0.006,233.33,10:47:08.666000
,tractordroid-23080159,,2024-08-21 10:47:08.772000000,2024-08-21 10:49:43.116000000,-0.001,0.08,0.025,0.045,1.91,7.0,0.0,-4.7,1.8,-313.84,567.75,-2.344,-0.01,233.35,10:47:08.772000
,tractordroid-23080159,,2024-08-21 10:47:08.874000000,2024-08-21 10:49:43.116000000,-0.002,0.08,0.028,0.041,1.71,6.8,0.0,-3.6,1.9,-313.71,567.61,-2.345,-0.014,233.36,10:47:08.874000
,tractordroid-23080159,,2024-08-21 10:47:08.975000000,2024-08-21 10:49:43.116000000,-0.003,0.07,0.031,0.039,1.74,6.5,0.0,-3.1,0.7,-313.58,567.48,-2.344,-0.015,233.37,10:47:08.975000
,tractordroid-23080159,,2024-08-21 10:47:09.076000000,2024-08-21 10:49:43.116000000,-0.004,0.06,0.033,0.042,1.68,6.5,0.0,-2.5,0.4,-313.45,567.37,-2.341,-0.019,233.38,10:47:09.076000
,tractordroid-23080159,,2024-08-21 10:47:09.183000000,2024-08-21 10:49:43.116000000,-0.006,0.05,0.033,0.047,1.58,6.0,0.0,-1.4,-0.6,-313.33,567.25,-2.343,-0.02,233.39,10:47:09.183000
,tractordroid-23080159,,2024-08-21 10:47:09.285000000,2024-08-21 10:49:43.116000000,-0.01,0.03,0.031,0.044,1.43,6.0,0.0,-0.7,-2.7,-313.23,567.13,-2.349,-0.022,233.38,10:47:09.285000
,tractordroid-23080159,,2024-08-21 10:47:09.391000000,2024-08-21 10:49:43.116000000,-0.015,0.0,0.03,0.039,1.29,5.3,0.0,-0.2,-6.2,-313.14,567.0,-2.355,-0.021,233.38,10:47:09.391000
,tractordroid-23080159,,2024-08-21 10:47:09.497000000,2024-08-21 10:49:43.116000000,-0.02,-0.03,0.029,0.037,1.21,5.3,0.0,0.0,-10.1,-313.05,566.9,-2.358,-0.022,233.39,10:47:09.497000
,tractordroid-23080159,,2024-08-21 10:47:09.608000000,2024-08-21 10:49:43.116000000,-0.024,-0.05,0.027,0.037,1.02,4.5,0.0,-0.3,-14.9,-312.97,566.81,-2.359,-0.018,233.39,10:47:09.608000
,tractordroid-23080159,,2024-08-21 10:47:09.714000000,2024-08-21 10:49:43.116000000,-0.026,-0.05,0.027,0.034,0.93,3.5,0.0,-1.3,-15.6,-312.89,566.73,-2.359,-0.009,233.39,10:47:09.714000
,tractordroid-23080159,,2024-08-21 10:47:09.819000000,2024-08-21 10:49:43.116000000,-0.024,-0.03,0.024,0.032,0.73,3.2,0.0,-5.5,-12.6,-312.83,566.66,-2.361,-0.003,233.38,10:47:09.819000
,tractordroid-23080159,,2024-08-21 10:47:09.926000000,2024-08-21 10:49:43.116000000,-0.021,0.01,0.028,0.032,0.68,2.7,0.0,-7.1,-7.1,-312.77,566.6,-2.362,0.002,233.4,10:47:09.926000
,tractordroid-23080159,,2024-08-21 10:47:10.036000000,2024-08-21 10:49:43.116000000,-0.015,0.05,0.026,0.03,0.43,2.2,0.0,-9.2,1.3,-312.73,566.57,-2.36,0.002,233.39,10:47:10.036000
,tractordroid-23080159,,2024-08-21 10:47:10.140000000,2024-08-21 10:49:43.116000000,-0.01,0.07,0.023,0.03,0.06,1.2,0.0,-8.4,11.4,-312.7,566.55,-2.359,0.0,233.38,10:47:10.140000
,tractordroid-23080159,,2024-08-21 10:47:10.247000000,2024-08-21 10:49:43.116000000,-0.008,0.07,0.023,0.031,0.26,1.2,0.0,-5.5,9.2,-312.69,566.54,-2.358,-0.002,233.38,10:47:10.247000
,tractordroid-23080159,,2024-08-21 10:47:10.350000000,2024-08-21 10:49:43.116000000,-0.011,0.05,0.025,0.029,-0.15,0.8,0.0,-1.0,8.0,-312.68,566.53,-2.357,0.003,233.39,10:47:10.350000
,tractordroid-23080159,,2024-08-21 10:47:10.457000000,2024-08-21 10:49:43.116000000,-0.017,0.0,0.025,0.029,-0.09,0.6,0.0,3.0,-7.8,-312.68,566.53,-2.357,0.004,233.38,10:47:10.457000
,tractordroid-23080159,,2024-08-21 10:47:10.561000000,2024-08-21 10:49:43.116000000,-0.023,-0.04,0.028,0.032,-0.04,0.6,0.0,3.7,-18.5,-312.69,566.54,-2.357,0.0,233.39,10:47:10.561000
,tractordroid-23080159,,2024-08-21 10:47:10.667000000,2024-08-21 10:49:43.116000000,-0.027,-0.05,0.032,0.034,-0.02,0.0,0.0,0.3,-21.7,-312.68,566.53,-2.357,0.0,233.41,10:47:10.667000
,tractordroid-23080159,,2024-08-21 10:47:10.771000000,2024-08-21 10:49:43.116000000,-0.026,-0.03,0.033,0.033,-0.02,0.0,0.0,-3.8,-16.0,-312.67,566.52,-2.357,0.0,233.41,10:47:10.771000
,tractordroid-23080159,,2024-08-21 10:47:10.883000000,2024-08-21 10:49:43.116000000,-0.018,0.03,0.03,0.033,-0.02,0.0,0.0,-9.9,1.6,-312.66,566.52,-2.357,0.0,233.41,10:47:10.883000
,tractordroid-23080159,,2024-08-21 10:47:10.990000000,2024-08-21 10:49:43.116000000,-0.01,0.08,0.03,0.031,0.06,0.0,0.0,-10.4,13.5,-312.66,566.51,-2.356,0.0,233.41,10:47:10.990000
,tractordroid-23080159,,2024-08-21 10:47:11.107000000,2024-08-21 10:49:43.116000000,-0.006,0.09,0.031,0.029,-0.04,0.0,0.0,-7.0,19.4,-312.65,566.51,-2.356,-0.0,233.41,10:47:11.107000
,tractordroid-23080159,,2024-08-21 10:47:11.209000000,2024-08-21 10:49:43.116000000,-0.007,0.07,0.031,0.029,-0.02,0.0,0.0,2.7,13.0,-312.65,566.5,-2.356,-0.0,233.41,10:47:11.209000
,tractordroid-23080159,,2024-08-21 10:47:11.319000000,2024-08-21 10:49:43.116000000,-0.017,-0.01,0.031,0.031,0.03,0.0,0.0,5.4,-9.4,-312.65,566.49,-2.356,0.0,233.42,10:47:11.319000
,tractordroid-23080159,,2024-08-21 10:47:11.429000000,2024-08-21 10:49:43.116000000,-0.027,-0.07,0.032,0.033,-0.01,0.0,0.0,6.8,-28.1,-312.64,566.49,-2.356,-0.0,233.42,10:47:11.429000
,tractordroid-23080159,,2024-08-21 10:47:11.537000000,2024-08-21 10:49:43.116000000,-0.032,-0.08,0.032,0.035,0.03,0.0,0.0,2.7,-30.8,-312.64,566.49,-2.356,-0.0,233.42,10:47:11.537000
,tractordroid-23080159,,2024-08-21 10:47:11.637000000,2024-08-21 10:49:43.116000000,-0.028,-0.04,0.033,0.034,0.0,0.0,0.0,-8.0,-19.0,-312.63,566.49,-2.356,0.0,233.42,10:47:11.637000
,tractordroid-23080159,,2024-08-21 10:47:11.791000000,2024-08-21 10:49:43.116000000,-0.013,0.07,0.033,0.031,0.02,0.0,0.0,-12.4,10.6,-312.63,566.49,-2.356,0.0,233.43,10:47:11.791000
,tractordroid-23080159,,2024-08-21 10:47:11.902000000,2024-08-21 10:49:43.116000000,-0.002,0.13,0.033,0.028,-0.01,0.0,0.0,-14.7,29.3,-312.63,566.48,-2.355,0.0,233.43,10:47:11.902000
,tractordroid-23080159,,2024-08-21 10:47:12.007000000,2024-08-21 10:49:43.116000000,0.002,0.13,0.034,0.028,0.03,0.0,0.0,-5.2,29.4,-312.63,566.48,-2.355,-0.0,233.43,10:47:12.007000
,tractordroid-23080159,,2024-08-21 10:47:12.117000000,2024-08-21 10:49:43.116000000,-0.006,0.06,0.034,0.03,0.02,0.0,0.0,6.3,9.6,-312.63,566.47,-2.355,-0.0,233.43,10:47:12.117000
,tractordroid-23080159,,2024-08-21 10:47:12.248000000,2024-08-21 10:49:43.116000000,-0.02,-0.04,0.033,0.034,0.0,0.0,0.0,11.6,-19.2,-312.63,566.47,-2.355,-0.0,233.43,10:47:12.248000
,tractordroid-23080159,,2024-08-21 10:47:12.356000000,2024-08-21 10:49:43.116000000,-0.034,-0.12,0.033,0.035,0.03,0.0,0.0,8.0,-40.9,-312.62,566.48,-2.355,-0.0,233.43,10:47:12.356000
,tractordroid-23080159,,2024-08-21 10:47:12.463000000,2024-08-21 10:49:43.116000000,-0.038,-0.11,0.033,0.035,0.01,0.0,0.0,-0.7,-39.9,-312.62,566.48,-2.355,-0.0,233.43,10:47:12.463000
,tractordroid-23080159,,2024-08-21 10:47:12.575000000,2024-08-21 10:49:43.116000000,-0.031,-0.04,0.034,0.032,-0.01,0.0,0.0,-9.4,-20.0,-312.62,566.48,-2.355,0.0,233.43,10:47:12.575000
,tractordroid-23080159,,2024-08-21 10:47:12.676000000,2024-08-21 10:49:43.116000000,-0.016,0.06,0.035,0.03,0.0,0.0,0.0,-19.7,9.8,-312.62,566.48,-2.355,0.0,233.44,10:47:12.676000
,tractordroid-23080159,,2024-08-21 10:47:12.784000000,2024-08-21 10:49:43.116000000,-0.001,0.16,0.034,0.029,-0.03,0.0,0.0,-17.9,37.0,-312.62,566.48,-2.355,0.0,233.44,10:47:12.784000
,tractordroid-23080159,,2024-08-21 10:47:12.889000000,2024-08-21 10:49:43.116000000,0.005,0.17,0.035,0.029,0.02,0.0,0.0,-7.1,38.6,-312.62,566.48,-2.355,-0.0,233.44,10:47:12.889000
,tractordroid-23080159,,2024-08-21 10:47:12.996000000,2024-08-21 10:49:43.116000000,0.001,0.11,0.035,0.031,0.04,0.0,0.0,1.0,22.2,-312.62,566.47,-2.355,-0.0,233.45,10:47:12.996000
,tractordroid-23080159,,2024-08-21 10:47:13.102000000,2024-08-21 10:49:43.116000000,-0.013,0.0,0.035,0.034,0.04,0.0,0.0,13.8,-7.7,-312.62,566.47,-2.355,-0.0,233.45,10:47:13.102000
,tractordroid-23080159,,2024-08-21 10:47:13.212000000,2024-08-21 10:49:43.116000000,-0.03,-0.11,0.034,0.036,0.02,0.0,0.0,12.8,-37.2,-312.61,566.47,-2.355,-0.0,233.45,10:47:13.212000
,tractordroid-23080159,,2024-08-21 10:47:13.312000000,2024-08-21 10:49:43.116000000,-0.038,-0.14,0.033,0.036,0.01,0.0,0.0,4.5,-45.4,-312.61,566.47,-2.355,-0.0,233.45,10:47:13.312000
